1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999997 0.999996 0.999995 0.999994 0.999992 0.99999 0.999988 0.999985 0.999981 0.999975 0.999967 0.999957 0.999944 0.999924 0.999898 0.99986 0.999807 0.99973 0.999616 0.999449 0.999197 0.998816 0.998232 0.997327 0.995914 0.993686 0.990153 0.98452 0.975521 0.961151 0.938323 0.90245 0.84714 0.764395 0.646011 0.486864 0.289555 0.0675153 -0.157402 -0.362952 -0.534538 -0.667825 -0.766115 -0.836166 -0.885109 -0.918985 -0.942387 -0.958603 -0.969913 -0.977869 -0.983522 -0.987582 -0.990531 -0.992698 -0.994308 -0.995518 -0.996437 -0.997143 -0.99769 -0.998119 -0.998458 -0.998728 -0.998945 -0.999121 -0.999265 -0.999382 -0.999479 -0.99956 -0.999627 -0.999683 -0.999731 -0.99977 -0.999804 -0.999832 -0.999857 -0.999877 -0.999894 -0.999909 -0.999922 -0.999933 -0.999942 -0.99995 -0.999956 -0.999962 -0.999967 -0.999971 -0.999975 -0.999978 -0.99998 -0.999983 -0.999985 -0.999986 -0.999988 -0.999989 -0.99999 -0.999991 -0.999992 -0.999993 -0.999993 -0.999994 -0.999995 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999996 0.999996 0.999994 0.999993 0.999991 0.999989 0.999986 0.999982 0.999977 0.99997 0.99996 0.999947 0.999929 0.999904 0.999868 0.999816 0.999741 0.99963 0.999464 0.999212 0.998827 0.99823 0.997295 0.995817 0.99346 0.989674 0.983565 0.973686 0.957734 0.932138 0.8916 0.828818 0.734949 0.601674 0.425457 0.212685 -0.0184814 -0.24333 -0.440482 -0.598916 -0.718093 -0.803765 -0.863653 -0.904904 -0.933167 -0.952555 -0.965926 -0.975224 -0.981755 -0.986393 -0.989726 -0.992149 -0.993932 -0.995259 -0.996259 -0.99702 -0.997606 -0.998061 -0.998419 -0.998702 -0.998928 -0.999111 -0.999259 -0.99938 -0.999479 -0.999561 -0.999629 -0.999686 -0.999733 -0.999773 -0.999807 -0.999835 -0.999859 -0.99988 -0.999897 -0.999911 -0.999924 -0.999934 -0.999943 -0.999951 -0.999958 -0.999963 -0.999968 -0.999972 -0.999976 -0.999979 -0.999981 -0.999983 -0.999985 -0.999987 -0.999988 -0.99999 -0.999991 -0.999992 -0.999992 -0.999993 -0.999994 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999997 0.999996 0.999995 0.999994 0.999992 0.99999 0.999987 0.999984 0.999979 0.999972 0.999963 0.999951 0.999934 0.99991 0.999875 0.999826 0.999752 0.999644 0.999479 0.999229 0.998841 0.998233 0.99727 0.99573 0.993242 0.989198 0.982591 0.971777 0.954117 0.9255 0.879837 0.808852 0.702917 0.553948 0.360717 0.134098 -0.103123 -0.32455 -0.511021 -0.655607 -0.761226 -0.835447 -0.886459 -0.921169 -0.944746 -0.960823 -0.971868 -0.979532 -0.984908 -0.988726 -0.991471 -0.993469 -0.994942 -0.99604 -0.996869 -0.997501 -0.997989 -0.998369 -0.998668 -0.998906 -0.999096 -0.99925 -0.999374 -0.999476 -0.99956 -0.99963 -0.999687 -0.999735 -0.999776 -0.999809 -0.999838 -0.999862 -0.999882 -0.999899 -0.999913 -0.999926 -0.999936 -0.999945 -0.999953 -0.999959 -0.999965 -0.999969 -0.999973 -0.999977 -0.999979 -0.999982 -0.999984 -0.999986 -0.999988 -0.999989 -0.99999 -0.999991 -0.999992 -0.999993 -0.999993 -0.999994 -0.999995 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999996 0.999995 0.999994 0.999993 0.999991 0.999988 0.999985 0.99998 0.999974 0.999966 0.999954 0.999938 0.999916 0.999883 0.999835 0.999764 0.999658 0.999496 0.999247 0.998858 0.998241 0.997253 0.995652 0.993036 0.988729 0.981605 0.969802 0.950309 0.918412 0.867151 0.787226 0.66833 0.503066 0.293295 0.0549156 -0.185144 -0.400185 -0.574383 -0.705036 -0.797979 -0.86199 -0.905341 -0.934526 -0.954205 -0.967558 -0.976702 -0.983036 -0.987476 -0.990629 -0.992898 -0.994551 -0.995772 -0.996683 -0.997373 -0.9979 -0.998308 -0.998626 -0.998878 -0.999077 -0.999237 -0.999367 -0.999472 -0.999558 -0.999629 -0.999688 -0.999737 -0.999777 -0.999811 -0.99984 -0.999864 -0.999884 -0.999901 -0.999915 -0.999927 -0.999938 -0.999947 -0.999954 -0.99996 -0.999966 -0.99997 -0.999974 -0.999977 -0.99998 -0.999983 -0.999985 -0.999986 -0.999988 -0.999989 -0.99999 -0.999991 -0.999992 -0.999993 -0.999994 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999997 0.999996 0.999995 0.999993 0.999992 0.999989 0.999986 0.999982 0.999976 0.999969 0.999958 0.999943 0.999921 0.99989 0.999844 0.999776 0.999672 0.999514 0.999267 0.998877 0.998254 0.997243 0.995586 0.992844 0.988272 0.980614 0.967772 0.946322 0.910885 0.853546 0.763951 0.631277 0.449363 0.223948 -0.0237351 -0.263467 -0.46968 -0.630677 -0.747785 -0.829128 -0.884162 -0.920954 -0.945499 -0.961944 -0.973056 -0.980646 -0.985895 -0.989574 -0.992187 -0.994068 -0.995441 -0.996456 -0.997216 -0.997792 -0.998233 -0.998574 -0.998842 -0.999053 -0.999221 -0.999356 -0.999466 -0.999555 -0.999627 -0.999687 -0.999737 -0.999778 -0.999813 -0.999841 -0.999865 -0.999886 -0.999903 -0.999917 -0.999929 -0.999939 -0.999948 -0.999955 -0.999961 -0.999967 -0.999971 -0.999975 -0.999978 -0.999981 -0.999983 -0.999985 -0.999987 -0.999988 -0.99999 -0.999991 -0.999992 -0.999993 -0.999993 -0.999994 -0.999995 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999996 0.999995 0.999994 0.999992 0.99999 0.999987 0.999983 0.999978 0.999971 0.999961 0.999947 0.999926 0.999897 0.999853 0.999787 0.999687 0.999532 0.999289 0.9989 0.998272 0.997241 0.995532 0.992667 0.987831 0.979627 0.9657 0.942174 0.902936 0.839043 0.739068 0.591908 0.393265 0.153509 -0.100785 -0.337248 -0.532778 -0.68023 -0.784519 -0.855424 -0.902647 -0.933861 -0.95452 -0.968287 -0.977555 -0.983872 -0.988236 -0.991294 -0.993467 -0.995032 -0.996176 -0.997023 -0.997658 -0.99814 -0.99851 -0.998797 -0.999022 -0.9992 -0.999342 -0.999456 -0.999549 -0.999624 -0.999686 -0.999737 -0.999779 -0.999813 -0.999842 -0.999867 -0.999887 -0.999904 -0.999918 -0.99993 -0.99994 -0.999949 -0.999956 -0.999962 -0.999967 -0.999972 -0.999976 -0.999979 -0.999981 -0.999984 -0.999986 -0.999987 -0.999989 -0.99999 -0.999991 -0.999992 -0.999993 -0.999994 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999997 0.999996 0.999995 0.999993 0.999991 0.999988 0.999985 0.99998 0.999973 0.999964 0.999951 0.999931 0.999903 0.999862 0.999799 0.999702 0.999551 0.999311 0.998926 0.998294 0.997248 0.995491 0.99251 0.987412 0.978653 0.963601 0.937886 0.894594 0.823677 0.712652 0.550432 0.335277 0.0828383 -0.17528 -0.405893 -0.58948 -0.723517 -0.815927 -0.877563 -0.918044 -0.944537 -0.961949 -0.973496 -0.981247 -0.98652 -0.99016 -0.992709 -0.994522 -0.995829 -0.996786 -0.997495 -0.998027 -0.998432 -0.998743 -0.998985 -0.999174 -0.999325 -0.999445 -0.999541 -0.999619 -0.999683 -0.999735 -0.999778 -0.999814 -0.999843 -0.999868 -0.999888 -0.999905 -0.999919 -0.999931 -0.999941 -0.99995 -0.999957 -0.999963 -0.999968 -0.999973 -0.999976 -0.999979 -0.999982 -0.999984 -0.999986 -0.999988 -0.999989 -0.99999 -0.999991 -0.999992 -0.999993 -0.999994 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999996 0.999995 0.999994 0.999992 0.999989 0.999986 0.999982 0.999975 0.999967 0.999954 0.999936 0.99991 0.99987 0.99981 0.999717 0.99957 0.999335 0.998953 0.998322 0.997263 0.995464 0.992373 0.987019 0.977702 0.961492 0.933485 0.885896 0.807505 0.684812 0.507114 0.275965 0.012785 -0.246423 -0.469056 -0.63999 -0.7611 -0.842684 -0.896172 -0.930867 -0.953375 -0.968077 -0.977787 -0.984286 -0.9887 -0.991745 -0.993878 -0.995396 -0.996491 -0.997292 -0.997888 -0.998335 -0.998676 -0.998938 -0.999142 -0.999302 -0.999429 -0.999531 -0.999613 -0.999679 -0.999733 -0.999777 -0.999813 -0.999843 -0.999868 -0.999889 -0.999906 -0.99992 -0.999932 -0.999942 -0.999951 -0.999958 -0.999964 -0.999969 -0.999973 -0.999977 -0.99998 -0.999982 -0.999985 -0.999987 -0.999988 -0.99999 -0.999991 -0.999992 -0.999993 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999996 0.999995 0.999994 0.999993 0.99999 0.999987 0.999983 0.999977 0.999969 0.999958 0.999941 0.999916 0.999878 0.999821 0.999732 0.99959 0.99936 0.998984 0.998355 0.997287 0.995452 0.992259 0.986657 0.976784 0.959392 0.929001 0.87689 0.7906 0.655692 0.462273 0.215931 -0.0558571 -0.313597 -0.526612 -0.684656 -0.793575 -0.865419 -0.9118 -0.941553 -0.960704 -0.973144 -0.981329 -0.986794 -0.990502 -0.993057 -0.994847 -0.996121 -0.997041 -0.997715 -0.998216 -0.998593 -0.998881 -0.999102 -0.999275 -0.99941 -0.999518 -0.999604 -0.999673 -0.999729 -0.999775 -0.999812 -0.999843 -0.999868 -0.999889 -0.999907 -0.999921 -0.999933 -0.999943 -0.999952 -0.999959 -0.999965 -0.99997 -0.999974 -0.999977 -0.99998 -0.999983 -0.999985 -0.999987 -0.999989 -0.99999 -0.999991 -0.999992 -0.999993 -0.999994 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999997 0.999996 0.999995 0.999993 0.999991 0.999988 0.999985 0.999979 0.999972 0.999961 0.999945 0.999922 0.999886 0.999832 0.999746 0.999609 0.999386 0.999016 0.998391 0.99732 0.995455 0.99217 0.986332 0.97591 0.957322 0.92447 0.867631 0.773056 0.625468 0.41627 0.155792 -0.122382 -0.376373 -0.578619 -0.723918 -0.821535 -0.884706 -0.924925 -0.950468 -0.966792 -0.977343 -0.984262 -0.988872 -0.991995 -0.994146 -0.995653 -0.996725 -0.997501 -0.998069 -0.998492 -0.998811 -0.999053 -0.999241 -0.999387 -0.999502 -0.999593 -0.999666 -0.999724 -0.999772 -0.99981 -0.999842 -0.999868 -0.999889 -0.999907 -0.999921 -0.999934 -0.999944 -0.999952 -0.999959 -0.999965 -0.99997 -0.999974 -0.999978 -0.999981 -0.999983 -0.999985 -0.999987 -0.999989 -0.99999 -0.999991 -0.999992 -0.999993 -0.999994 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999996 0.999995 0.999994 0.999992 0.999989 0.999986 0.999981 0.999974 0.999964 0.999949 0.999927 0.999894 0.999842 0.999761 0.999629 0.999413 0.99905 0.998433 0.997361 0.995473 0.992107 0.986048 0.975091 0.955303 0.919932 0.858188 0.754983 0.594346 0.369496 0.0961492 -0.186195 -0.434501 -0.625277 -0.758268 -0.845549 -0.901057 -0.935953 -0.957916 -0.971861 -0.980834 -0.986699 -0.990599 -0.993237 -0.995053 -0.996325 -0.997231 -0.997885 -0.998366 -0.998724 -0.998993 -0.999199 -0.999358 -0.999482 -0.999579 -0.999656 -0.999718 -0.999767 -0.999808 -0.99984 -0.999867 -0.999889 -0.999907 -0.999922 -0.999934 -0.999944 -0.999953 -0.99996 -0.999966 -0.999971 -0.999975 -0.999978 -0.999981 -0.999984 -0.999986 -0.999988 -0.999989 -0.99999 -0.999992 -0.999992 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999997 0.999996 0.999994 0.999993 0.99999 0.999987 0.999983 0.999976 0.999967 0.999953 0.999933 0.999901 0.999852 0.999775 0.999649 0.99944 0.999086 0.998478 0.99741 0.995507 0.992072 0.98581 0.974337 0.953358 0.91543 0.848634 0.736511 0.562557 0.322359 0.0375664 -0.246829 -0.487891 -0.666889 -0.788212 -0.866138 -0.914916 -0.94523 -0.964151 -0.976092 -0.983743 -0.988729 -0.992037 -0.994273 -0.995811 -0.996888 -0.997654 -0.998209 -0.998616 -0.998919 -0.999147 -0.999322 -0.999457 -0.999562 -0.999644 -0.99971 -0.999762 -0.999804 -0.999838 -0.999865 -0.999888 -0.999906 -0.999922 -0.999934 -0.999944 -0.999953 -0.99996 -0.999966 -0.999971 -0.999975 -0.999979 -0.999982 -0.999984 -0.999986 -0.999988 -0.999989 -0.999991 -0.999992 -0.999993 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999998 0.999997 0.999996 0.999995 0.999993 0.999991 0.999988 0.999984 0.999978 0.999969 0.999957 0.999938 0.999908 0.999862 0.999789 0.999668 0.999467 0.999123 0.998526 0.997466 0.995557 0.992066 0.985621 0.97366 0.95151 0.91101 0.839053 0.717782 0.530353 0.275274 -0.0194475 -0.303944 -0.536585 -0.703822 -0.814245 -0.883776 -0.92667 -0.953045 -0.96938 -0.979632 -0.986174 -0.990425 -0.99324 -0.99514 -0.996446 -0.99736 -0.99801 -0.998481 -0.998826 -0.999084 -0.999278 -0.999426 -0.99954 -0.999629 -0.999699 -0.999755 -0.999799 -0.999835 -0.999863 -0.999887 -0.999906 -0.999921 -0.999934 -0.999945 -0.999953 -0.99996 -0.999966 -0.999971 -0.999976 -0.999979 -0.999982 -0.999984 -0.999986 -0.999988 -0.99999 -0.999991 -0.999992 -0.999993 -0.999994 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999996 0.999995 0.999994 0.999992 0.999989 0.999985 0.99998 0.999972 0.99996 0.999942 0.999915 0.999872 0.999802 0.999687 0.999494 0.999162 0.998577 0.99753 0.995621 0.992089 0.985484 0.973068 0.949784 0.906721 0.829535 0.698953 0.497997 0.228644 -0.0744538 -0.357326 -0.580729 -0.736477 -0.836836 -0.898883 -0.936647 -0.959639 -0.973777 -0.982602 -0.988212 -0.991846 -0.994249 -0.995867 -0.996979 -0.997757 -0.99831 -0.99871 -0.999004 -0.999223 -0.999388 -0.999514 -0.999611 -0.999686 -0.999746 -0.999793 -0.99983 -0.999861 -0.999885 -0.999905 -0.999921 -0.999934 -0.999944 -0.999953 -0.999961 -0.999967 -0.999972 -0.999976 -0.999979 -0.999982 -0.999985 -0.999987 -0.999988 -0.99999 -0.999991 -0.999992 -0.999993 -0.999994 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.999999 0.999999 0.999999 0.999999 0.999999 0.999998 0.999998 0.999997 0.999997 0.999996 0.999994 0.999993 0.99999 0.999987 0.999982 0.999974 0.999963 0.999947 0.999921 0.999881 0.999815 0.999706 0.999521 0.9992 0.998631 0.997601 0.9957 0.992142 0.985403 0.972571 0.948202 0.902613 0.820175 0.680189 0.465761 0.182855 -0.127092 -0.406872 -0.620548 -0.765265 -0.85642 -0.911826 -0.945127 -0.965215 -0.977482 -0.985101 -0.989924 -0.993041 -0.995097 -0.99648 -0.997429 -0.998092 -0.998563 -0.998904 -0.999154 -0.999341 -0.999481 -0.999588 -0.999671 -0.999735 -0.999785 -0.999825 -0.999857 -0.999882 -0.999903 -0.99992 -0.999933 -0.999944 -0.999953 -0.999961 -0.999967 -0.999972 -0.999976 -0.999979 -0.999982 -0.999985 -0.999987 -0.999989 -0.99999 -0.999991 -0.999992 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 
